1326653223193426, 1.00468
1326653223204833, 1.00700
1326653224052933, 1.54382
1326653224213943, 1.25330
1326653225053179, 1.97273
1326653225103030, 2.04503
1326653225254588, 1.70760
1326653226146871, 2.12626
1326653226173310, 2.17691
1326653226204824, 2.22794
1326653228053163, 3.42469
1326653228103372, 3.48468
1326653229093325, 3.25766
1326653230053389, 2.75359
1326653230194103, 1.78788
1326653230223328, 1.82345
1326653230253204, 1.85888
1326653231149402, 1.97091
1326653231154703, 1.98330
1326653231185710, 2.03007
1326653232193076, 2.19256
1326653232214803, 2.22911
1326653233054300, 3.36309
1326653233183354, 2.03671
1326653233214277, 2.07321
1326653234053338, 3.12432
1326653234195063, 1.93552
1326653234223125, 1.97328
1326653235053549, 3.09430
1326653235193358, 1.97340
1326653235224378, 2.01771
1326653235252947, 2.06138
1326653236159570, 1.72404
1326653236159801, 1.72404
1326653236203758, 1.74520
1326653237203276, 1.55934
1326653237213910, 1.56659
1326653238053230, 2.20420
1326653238205730, 1.46761
1326653238215166, 1.47620
1326653239053145, 2.30417
1326653239204771, 1.68957
1326653240053991, 2.74238
1326653240195442, 1.82088
1326653240223682, 1.83904
1326653240254195, 1.86061
1326653241134569, 1.55481
1326653241164824, 1.59388
1326653241193341, 1.62689
1326653242195399, 1.39949
1326653242213443, 1.40696
1326653243053611, 1.91845
1326653243183354, 1.20966
1326653243204161, 1.23283
1326653244063236, 2.47547
1326653244213260, 1.78187
1326653245053595, 3.18099
1326653245103107, 3.25998
1326653245224160, 2.14219
1326653246102947, 1.82273
1326653246132993, 1.84928
1326653246165146, 1.87790
1326653247215367, 1.25127
1326653248053415, 2.15788
1326653248103530, 2.23330
1326653249052880, 3.03882
1326653249184819, 2.20871
1326653249213560, 2.25689
1326653250053132, 3.59084
1326653250203057, 2.33283
1326653250232675, 2.36941
1326653250263429, 2.41194
1326653251154985, 1.62804
1326653251183672, 1.64577
1326653252184227, 1.44540
1326653252213861, 1.47988
1326653253053224, 2.76454
1326653253183370, 1.94098
1326653253214745, 1.97287
1326653254053833, 3.34071
1326653254183895, 2.16929
1326653254215026, 2.21302
1326653255053460, 3.37340
1326653255185183, 2.07832
1326653255214910, 2.11648
1326653255243097, 2.15229
1326653256163100, 1.95398
1326653256193604, 1.99706
1326653256193825, 1.99706
1326653258154715, 2.06907
1326653258192960, 2.12584
1326653258213709, 2.15534
1326653259164685, 1.97491
1326653259186781, 2.00034
1326653259214703, 2.03394
1326653260193553, 1.88532
1326653260224534, 1.92477
1326653260253582, 1.96415
1326653261134759, 1.93034
1326653262163299, 1.77702
1326653262193309, 1.81096
1326653262213350, 1.83369
1326653263164830, 1.71973
1326653263193190, 1.75296
1326653263213211, 1.77900
1326653264193535, 1.99896
1326653264213434, 2.02824
1326653265053299, 3.26729
1326653265193005, 2.17048
1326653266053215, 1.77507
1326653266102989, 1.82570
1326653266142818, 1.86557
1326653267184716, 1.69667
1326653267203915, 1.71601
1326653268164235, 1.81743
1326653268193443, 1.85475
1326653268213121, 1.88185
1326653269163620, 1.85622
1326653269184826, 1.87883
1326653269214977, 1.91017
1326653270165020, 1.60304
1326653270193980, 1.62642
1326653270225039, 1.64996
1326653271103477, 1.53192
1326653271148011, 1.57808
1326653271155283, 1.58346
1326653272195788, 1.79421
1326653272213301, 1.80877
1326653273053148, 2.78542
1326653273183302, 1.78489
1326653274139271, 1.70230
1326653274163304, 1.72583
1326653274193278, 1.76150
1326653275154681, 1.72667
1326653275184458, 1.76635
1326653275213131, 1.80345
1326653276103320, 1.75289
1326653276124683, 1.79544
1326653277153334, 2.00231
1326653277182870, 2.04467
1326653277213225, 2.08690
1326653278164555, 1.87217
1326653278183862, 1.89595
1326653278213089, 1.93689
1326653279154423, 1.84306
1326653279182789, 1.88962
1326653279203598, 1.91748
1326653280162722, 2.01695
1326653280193237, 2.06229
1326653280222615, 2.10769
1326653281093425, 1.99066
1326653281131094, 2.04425
1326653281153481, 2.07646
1326653282194971, 2.12466
1326653282212999, 2.15255
1326653283053668, 3.30492
1326653283185099, 2.11899
1326653283214753, 2.17668
1326653284053344, 3.08813
1326653284193300, 1.67271
1326653284213307, 1.67470
1326653285053424, 1.45080
1326653285195220, 0.58404
1326653285224839, 0.57620
1326653285252931, 0.56805
1326653286139639, 0.41127
1326653286155072, 0.41176
1326653286195244, 0.41283
1326653287185128, 0.37591
1326653287202909, 0.37478
1326653288053334, 0.30778
1326653288195293, 0.23800
1326653288205866, 0.23903
1326653289054881, 0.23876
1326653289183324, 0.17690
1326653290164723, 0.19133
1326653290186000, 0.19199
1326653290214947, 0.19333
1326653291103470, 0.13837
1326653291149964, 0.13062
1326653291164677, 0.12826
1326653292193513, 0.40204
1326653292214543, 0.41529
1326653293054858, 1.23085
1326653293184939, 0.94743
1326653293213267, 0.97333
1326653294053326, 1.66861
1326653294184272, 1.00353
1326653294205030, 1.01491
1326653295054897, 1.50970
1326653295195145, 0.87211
1326653295224846, 0.89630
1326653295225092, 0.89630
1326653296103854, 0.88027
1326653296133504, 0.91056
1326653296162811, 0.96709
1326653297183691, 1.10405
1326653297204491, 1.11786
1326653298055047, 1.54406
1326653298194120, 0.68497
1326653298214619, 0.69131
1326653299053739, 1.06961
1326653299183791, 0.51253
1326653299203716, 0.52574
1326653300053502, 1.16396
1326653300193202, 0.75532
1326653300223582, 0.78222
1326653300224052, 0.78222
1326653301105757, 1.01431
1326653301135228, 1.04393
1326653301163458, 1.06823
1326653302204024, 1.08892
1326653302213370, 1.09583
1326653303053351, 1.57386
1326653303205339, 0.91207
1326653304053590, 1.37792
1326653304194719, 0.94890
1326653304213130, 0.97371
1326653305053480, 2.33717
1326653305193354, 1.75214
1326653305223747, 1.80592
1326653305255086, 1.85821
1326653306133375, 1.93294
1326653306163005, 1.97169
1326653306193359, 2.00727
1326653307183627, 1.65960
1326653307203416, 1.68239
1326653308053242, 2.69129
1326653308192982, 1.57434
1326653308214012, 1.60278
1326653309053605, 2.82821
1326653309184350, 1.75443
1326653310136455, 1.76583
1326653310164877, 1.79353
1326653310194759, 1.83160
1326653311053938, 1.47962
1326653311103331, 1.54161
1326653311133991, 1.57971
1326653312193351, 1.54205
1326653312212643, 1.56795
1326653313055303, 2.69828
1326653313193534, 1.56801
1326653313213403, 1.59583
1326653314053766, 2.76803
1326653314193688, 1.59350
1326653314213277, 1.62366
1326653315053171, 2.79239
1326653315195025, 1.58970
1326653315213677, 1.61652
1326653315243641, 1.65754
1326653316162458, 1.52730
1326653316162541, 1.52730
1326653316193198, 1.56891
1326653317193445, 1.54111
1326653318144440, 1.50160
1326653318163219, 1.52638
1326653318193601, 1.56591
1326653319151300, 1.69774
1326653319164654, 1.70784
1326653319194808, 1.74958
1326653320164549, 1.82877
1326653320193716, 1.86914
1326653320224916, 1.91348
1326653321133667, 1.74612
1326653322164524, 1.66294
1326653322194898, 1.70440
1326653322213641, 1.73010
1326653323165117, 1.60805
1326653323182940, 1.63504
1326653323214159, 1.67592
1326653324193294, 1.58371
1326653324193517, 1.58371
1326653324214614, 1.60806
1326653325164792, 1.51823
1326653325273422, 0.38138
1326653326063996, 1.44422
1326653326103222, 1.49660
1326653327150731, 1.55481
1326653327164419, 1.57253
1326653327194729, 1.61475
1326653328160081, 1.75058
1326653328162829, 1.75058
1326653328193089, 1.79514
1326653329133616, 1.71122
1326653329163158, 1.75338
1326653329194206, 1.79407
1326653330133473, 1.60590
1326653330163577, 1.64577
1326653330193393, 1.68643
1326653331064873, 1.50784
1326653331102797, 1.56596
1326653331150918, 1.63422
1326653332195219, 1.79337
1326653332214431, 1.81885
1326653333054728, 3.01143
1326653333193386, 1.78815
1326653333213968, 1.81554
1326653334064941, 2.91561
1326653334203589, 1.65165
1326653334223148, 1.66985
1326653335053434, 2.79033
1326653335194369, 1.68606
1326653335222986, 1.72239
1326653335253377, 1.76044
1326653336133723, 1.39852
1326653336172121, 1.44804
1326653336194922, 1.47081
1326653337183938, 1.53306
1326653337212971, 1.57783
1326653338064847, 2.81932
1326653338194395, 1.75445
1326653338213324, 1.78439
1326653339053144, 3.00206
1326653339194569, 1.80492
1326653339214458, 1.83284
1326653340053469, 2.94766
1326653340195694, 1.69356
1326653340223064, 1.73185
1326653340253626, 1.77232
1326653341123563, 1.53920
1326653342164073, 1.70237
1326653342193032, 1.74854
1326653342213535, 1.77910
1326653343163530, 1.75134
1326653343194763, 1.79291
1326653343213689, 1.82076
1326653344203406, 1.67806
1326653344203862, 1.68141
1326653344214404, 1.69202
1326653345163698, 1.56452
1326653345263707, 0.37343
1326653346053269, 1.51428
1326653346103540, 1.59393
1326653347133135, 1.64546
1326653347165998, 1.68913
1326653347194939, 1.73138
1326653348161413, 1.59570
1326653348193642, 1.63872
1326653348213677, 1.66657
1326653349163334, 1.62678
1326653349193097, 1.66916
1326653349214088, 1.70093
1326653350164514, 1.70544
1326653350193050, 1.74730
1326653350223680, 1.79227
1326653351103177, 1.64054
1326653351151922, 1.71095
1326653351164562, 1.72497
1326653352193592, 1.73334
1326653352213349, 1.76172
1326653353055692, 2.91365
1326653353193112, 1.69719
1326653353213766, 1.72721
1326653354053577, 2.88526
1326653354195043, 1.71308
1326653354215012, 1.74047
1326653355053302, 2.93039
1326653355193037, 1.77832
1326653355222523, 1.82157
1326653355252808, 1.86521
1326653356163837, 1.74072
1326653356164051, 1.74072
1326653356194490, 1.77918
1326653357185140, 1.71214
1326653358154195, 1.65162
1326653358164726, 1.66879
1326653358184921, 1.69355
1326653359150604, 1.62268
1326653359154576, 1.63460
1326653359184984, 1.67102
1326653360161778, 1.64280
1326653360193193, 1.68598
1326653360223029, 1.72616
1326653361134809, 1.61778
1326653362164608, 1.48827
1326653362195017, 1.53044
1326653362214931, 1.55806
1326653363154596, 1.46513
1326653363184693, 1.50879
1326653363213159, 1.55478
1326653364163729, 1.65266
1326653364193496, 1.69721
1326653364214984, 1.73243
1326653365162695, 1.72596
1326653365194438, 1.77580
1326653365222996, 1.81743
1326653366103412, 1.45799
1326653366132722, 1.48096
1326653366164068, 1.51802
1326653367195375, 1.56303
1326653367204750, 1.57585
1326653368063622, 2.69690
1326653368204053, 1.67602
1326653368213432, 1.68927
1326653369063438, 2.91972
1326653369195418, 1.78137
1326653370143337, 1.57739
1326653370164646, 1.60526
1326653370194961, 1.64716
1326653371053107, 1.44779
1326653371093242, 1.50647
1326653371122839, 1.54986
1326653372203274, 1.79816
1326653372213766, 1.81131
1326653373053402, 3.02779
1326653373183634, 1.79767
1326653374143899, 1.68687
1326653374164408, 1.71546
1326653374192590, 1.75776
1326653375133766, 1.64623
1326653375166194, 1.68794
1326653375194868, 1.73258
1326653376053149, 1.54122
1326653376102533, 1.61224
1326653376148885, 1.67636
1326653377162599, 1.74785
1326653377193449, 1.79216
1326653377214493, 1.82102
1326653378164901, 1.76394
1326653378194418, 1.80318
1326653378213580, 1.83184
1326653379182701, 1.71184
1326653379213369, 1.74800
1326653380063206, 2.70690
1326653380223395, 1.56675
1326653380261347, 1.60547
1326653381163134, 1.41382
1326653382195563, 1.47338
1326653382213058, 1.49239
1326653383064913, 2.34726
1326653383194784, 1.32575
1326653383214809, 1.34471
1326653384053161, 2.17804
1326653384193537, 1.25637
1326653384214347, 1.27625
1326653385064011, 2.07080
1326653385194269, 1.22996
1326653386064867, 1.04753
1326653386103645, 1.08168
1326653386135638, 1.10864
1326653387164847, 1.16882
1326653387195077, 1.19523
1326653387214813, 1.21418
1326653388165200, 1.30423
1326653388193239, 1.33395
1326653388213978, 1.35650
1326653389155005, 1.50039
1326653389184912, 1.53086
1326653389213396, 1.56419
1326653390164620, 1.52465
1326653390194927, 1.55604
1326653390225048, 1.58821
1326653391105095, 1.28375
1326653391133852, 1.31412
1326653391164556, 1.34708
1326653392195754, 1.44914
1326653392214128, 1.47003
1326653393054943, 2.61814
1326653393193807, 1.72201
1326653393213898, 1.74826
1326653394063399, 2.94562
1326653394193976, 1.94763
1326653394214526, 1.97554
1326653395053154, 3.30588
1326653395194957, 2.22468
1326653395214863, 2.24964
1326653395253587, 2.29558
1326653396167963, 1.93220
1326653396168175, 1.93220
1326653396168379, 1.93220
1326653397194037, 1.67672
1326653398133496, 1.74333
1326653398164278, 1.78419
1326653398193033, 1.82502
1326653399153362, 2.16415
1326653399166421, 2.18330
1326653399192766, 2.23228
1326653400133335, 2.25843
1326653400164434, 2.30258
1326653400196002, 2.34726
1326653401064522, 1.96563
1326653401103326, 2.01842
1326653401133183, 2.05714
1326653402162826, 2.07576
1326653402192918, 2.11719
1326653402213922, 2.14868
1326653403164800, 2.19426
1326653403193269, 2.23442
1326653403214298, 2.26455
1326653404163485, 2.27119
1326653404192923, 2.31573
1326653404214747, 2.34799
1326653405163050, 2.19454
1326653405185197, 2.22278
1326653405223201, 2.27935
1326653406103324, 2.09097
1326653406164553, 2.16157
1326653407193946, 2.22736
1326653407214470, 2.25805
1326653408063416, 3.47266
1326653408194869, 2.25423
1326653408219967, 2.29706
1326653409063779, 3.51397
1326653409193378, 2.25745
1326653409214185, 2.28516
1326653410063108, 3.40359
1326653410193705, 2.14178
1326653410223207, 2.18095
1326653410253282, 2.22020
1326653411133327, 2.01444
1326653411164621, 2.05506
1326653411194080, 2.09719
1326653412194109, 2.13567
1326653412214043, 2.16371
1326653413055012, 3.37551
1326653413193606, 2.14587
1326653413213641, 2.17333
1326653414063384, 3.28427
1326653414193100, 2.06369
1326653414214739, 2.09064
1326653415063169, 3.19551
1326653415193661, 2.05999
1326653415224821, 2.10221
1326653415253273, 2.13984
1326653416165910, 1.81943
1326653416166170, 1.81943
1326653416203326, 1.81798
1326653417193146, 1.45680
1326653418133839, 2.04209
1326653418162731, 2.09622
1326653418193394, 2.15270
1326653419133485, 2.43813
1326653419164926, 2.46946
1326653419192740, 2.50686
1326653420133061, 2.15741
1326653420174675, 2.19796
1326653420193538, 2.21825
1326653421065247, 1.95571
1326653421102855, 2.00003
1326653421132836, 2.03518
1326653422164700, 2.21731
1326653422195219, 2.26828
1326653422215851, 2.29734
1326653423166882, 2.33926
1326653423192964, 2.37796
1326653423214832, 2.40749
1326653424203566, 2.36403
1326653424214952, 2.38216
1326653425063509, 3.49535
1326653425193787, 2.25818
1326653426063328, 2.15636
1326653426103175, 2.21472
1326653426133653, 2.25880
1326653427165110, 2.41277
1326653427193305, 2.45421
1326653427213507, 2.48266
1326653428163234, 2.35597
1326653428192796, 2.40215
1326653428213012, 2.42889
1326653429163044, 2.27941
1326653429193769, 2.32087
1326653429214087, 2.34726
1326653430164559, 2.24639
1326653430193346, 2.28658
1326653430222964, 2.32680
1326653431103817, 2.14769
1326653431132923, 2.18605
1326653431164847, 2.22764
1326653432193300, 2.24170
1326653432215531, 2.27599
1326653433064914, 3.51010
1326653433193542, 2.28740
1326653433213665, 2.31265
1326653434063243, 3.33101
1326653434193052, 2.15218
1326653434213417, 2.17826
1326653435065116, 3.31594
1326653435193425, 2.16109
1326653435223583, 2.20694
1326653435253459, 2.24959
1326653436133208, 2.18146
1326653436163369, 2.22603
1326653436195016, 2.27083
1326653437193645, 2.28703
1326653437214116, 2.31436
1326653438053780, 3.46561
1326653438194156, 2.25346
1326653438213749, 2.28159
1326653439064769, 3.41031
1326653439193065, 2.22137
1326653439213255, 2.24851
1326653440064725, 3.37242
1326653440193641, 2.20257
1326653440223069, 2.24346
1326653440253883, 2.28520
1326653441133147, 2.05463
1326653441164837, 2.09306
1326653441195135, 2.13032
1326653442194406, 2.05148
1326653442213045, 2.07730
1326653443064936, 2.93977
1326653443194049, 1.86972
1326653443213851, 1.88335
1326653444063302, 2.50251
1326653444204975, 1.71094
1326653444214903, 1.71938
1326653445064687, 2.81987
1326653445193062, 2.06242
1326653446064912, 2.01001
1326653446103404, 2.05514
1326653446133287, 2.09068
1326653447164651, 2.20570
1326653447193001, 2.23947
1326653447214842, 2.26472
1326653448204996, 2.32021
1326653448220030, 2.34210
1326653449063430, 3.52813
1326653449203441, 2.46051
1326653450147556, 2.34691
1326653450164696, 2.36745
1326653450195388, 2.41009
1326653451065038, 2.16883
1326653451104837, 2.21960
1326653451143350, 2.27091
1326653452203027, 2.35293
1326653452213304, 2.36680
1326653453065529, 3.59593
1326653453194346, 2.38306
1326653454134065, 2.31811
1326653454162742, 2.35834
1326653454194949, 2.40074
1326653455133591, 2.22623
1326653455164611, 2.25496
1326653455194445, 2.29660
1326653456063776, 2.07368
1326653456103071, 2.12820
1326653456133929, 2.17037
1326653457164921, 2.25988
1326653458103405, 2.20746
1326653458132841, 2.24922
1326653458164765, 2.29232
1326653459103134, 2.19491
1326653459142708, 2.25067
1326653459162931, 2.27930
1326653460103526, 2.08881
1326653460163429, 2.16359
1326653460174755, 2.17644
1326653461064211, 1.97707
1326653462103870, 2.16232
1326653462136918, 2.20702
1326653462164544, 2.25362
1326653463103057, 2.14542
1326653463140147, 2.19621
1326653463174239, 2.24161
1326653464103574, 2.01117
